0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.106199422567258,0.5376045719302274,0.5891732503636714,0.14576409817301272,0.9057196098207515,0.8883471673262991,0.017609060689012357,0.8323728704455303,0.047860429012783534,0.2313259082451673,0.0780386415190748,0.4675908717231234,0.7888166889232325,0.7968354102928732,0.9470397537492737,0.855611045929235,0.5379970469788864,0.4011165298769297,0.8418072704082727,1
0.6915373839207064,0.003992616556108164,0.26594274500914117,0.2591619499633159,0.7092586064348462,0.9813343738904696,0.32468363682026935,0.6579822207276967,0.9036469636657449,0.8193949641769154,0.7467875659092098,0.8714478775350227,0.3672215635867909,0.02005454083123326,0.10322144225154006,0.4858646472456182,0.5406159994983711,0.5359856975783203,0.6392247591611233,1
0.3396716715682614,0.6651434831697048,0.2703401937624056,0.3176849142167636,0.36635634926693306,0.521165572852954,0.6701403646768685,0.30084800679449974,0.687332409544823,0.6769130919864037,0.38139395906986784,0.34252909422341893,0.30654406746195895,0.22598514984093676,0.4929644194260868,0.28579483933782235,0.4488844274225958,0.7651426283668644,0.0106341081868917,1
0.3963661407262128,0.3105946626118533,0.2604993205268764,0.05326670065554395,0.5548375637066213,0.21627176462309328,0.2845414829629975,0.5894830429270466,0.43009197452445713,0.9252719275268192,0.627221747283849,0.4972499094855889,0.687374309696261,0.3477482734780858,0.3960429487010404,0.3324362377797273,0.9438488697081533,0.7681441333588372,0.27778126215481325,1
0.7777281280672562,0.6766769165977524,0.17451862892408965,0.944761258462373,0.2117219173219561,0.9848038888421009,0.9873771533556337,0.7175086037025076,0.8885795277388878,0.8963915233310885,0.03663657817662358,0.9511205650229692,0.6763805496009814,0.6837318548803838,0.023170506187040196,0.7962404463934821,0.3532958639342516,0.40113105743852184,0.3525362012147155,0
0.24422893270939317,0.9506293225659821,0.15357091316798943,0.04006583468121916,0.9978653222327412,0.38800587237752004,0.08649539784738614,0.019526186503939336,0.620157615397596,0.564410025802931,0.14490042354435795,0.7496676690200967,0.1459389967146374,0.9331928484866493,0.42726879332662426,0.48725469121869824,0.20243898257687243,0.40910638324302906,0.8282339125325349,0
0.5217267370644468,0.2782735855150291,0.08893847751435524,0.894199201715667,0.5661584258343619,0.11183463003051108,0.1455560409563197,0.7381824013890735,0.4292752985047429,0.37306565062812447,0.3829614416512157,0.13148975012015285,0.3676967385334343,0.08940361242020367,0.3695652935615745,0.8200978145498533,0.058142789268688766,0.7583859511071767,0.37909525648077524,0
0.5569207073488476,0.6233573279431432,0.7443895428884133,0.9226742194910931,0.8688928331108651,0.8146856357794074,0.5074851268689742,0.5720607264765105,0.5928357624151218,0.14308513569445525,0.6916219924306296,0.7399917862491698,0.8136373143987395,0.13395785917706582,0.3169482531466765,0.5943858407109923,0.8448958776644492,0.967133724035276,0.22128694767675372,1
0.3230912015740832,0.3191437456055827,0.11356095061888949,0.785783339615855,0.849985480302121,0.053218581285603306,0.22616031968364148,0.173845321165491,0.3950541192531404,0.17522231295085977,0.9703392382719056,0.30089827459963747,0.524899960220109,0.8159228162203358,0.5484261550736802,0.1544195566343921,0.5009933137767536,0.07351490130907823,0.2377880676503984,0
0.9714818821541079,0.8040085315397352,0.4910267443778146,0.279355127962599,0.08916979716675144,0.018679592826463143,0.24912186050350937,0.7884969524597799,0.5338579792397955,0.3550297567893653,0.020529022719500523,0.9842482494438825,0.5172562068509722,0.4915429868192336,0.021286863931917033,0.32655455179715653,0.5228811723603243,0.9250733778567033,0.8378881575348814,1
0.7785736541983006,0.15222245864042405,0.4217150229131438,0.9061753197863102,0.8926596811236035,0.9816534311415667,0.3727144982572178,0.1080258634091451,0.040812231520166886,0.4989026236267954,0.2746171875943241,0.5826701966086633,0.39271840902299926,0.010208449582462253,0.12599580373485764,0.8304740545323068,0.6583848865020332,0.16302048223538534,0.46655177970105566,0
0.3269303296556314,0.7345288918320514,0.5904616497638556,0.39501006198187427,0.6457383065338441,0.40510238861776016,0.7728956750423981,0.3489522597189909,0.967320909766967,0.9003312538272783,0.6215215981956368,0.6960665590982853,0.28875991173013105,0.06131141978961685,0.3643917519787788,0.8075732075836983,0.5632186273804052,0.4637776532450286,0.5000619331618131,0
0.7536453741737702,0.17298604261404305,0.945661573012607,0.3659626848947748,0.14507859887942332,0.72224293918144,0.5504387214405521,0.8898875885316846,0.2969160920634424,0.08937196124663438,0.9027120112385747,0.7102988125078344,0.25160865239234886,0.06904153381665745,0.003978277179809919,0.4066965944961206,0.005471208736907096,0.982289942079525,0.9115287778267777,0
0.40213589007354433,0.2468906644029052,0.9627546719328502,0.09612158126376291,0.8814469635367703,0.7002431247224835,0.7556464646030651,0.9214268086041604,0.9148018263557308,0.5062659625477509,0.9882296787536831,0.09671357990723284,0.867027422898642,0.48568391458378635,0.09125534980418937,0.8966258109505145,0.48450112110805477,0.41004393419511476,0.0297934918362186,0
0.889383745409891,0.31410691272169156,0.7683098510225238,0.0022899616341895968,0.32331797363442794,0.2294226489180683,0.8955799590380945,0.6729611937608314,0.4246240120529451,0.9265880854694668,0.07852129827111942,0.12144322388689333,0.30416628264049983,0.5541458405078464,0.5398046119265825,0.7936950831752437,0.620716163559457,0.07704912203845948,0.49271834846329166,1
0.2708302008067698,0.5099738815844224,0.3465205917563462,0.06251015510759639,0.7756221265128844,0.03974055708584079,0.8983605772294193,0.2533041083442674,0.181686797181825,0.7064747853926715,0.4396871358992446,0.3048443120191746,0.3638600745932533,0.19261229749871867,0.8271978407242832,0.6878433874020828,0.8421183231537762,0.9107476328938733,0.25003672095884943,0
0.4322304329102158,0.9978821317158739,0.888642056997546,0.3959945207767861,0.39416694223694404,0.07743544806810454,0.9374659896080518,0.868701765782171,0.3696623545761064,0.01006235363184571,0.6037680929079422,0.4211960170852628,0.7134511542300687,0.49196868852772857,0.13728246600781047,0.6314634343208454,0.8039859232416755,0.07737004944632953,0.4253468883414985,1
0.8702025606178722,0.4512471719382808,0.4594934113522582,0.7672694968632554,0.5081878751105785,0.9150545405780155,0.03207956805318224,0.9280525439907145,0.45715023779203456,0.22703608370045647,0.8605392355004047,0.9566057476244424,0.3611784239185749,0.2823346312161926,0.9209226539257196,0.9392174954389112,0.6342724531329935,0.23714714293406935,0.779858473842468,0
0.1514522513810953,0.35978849328305607,0.5349158687416554,0.14763482381265725,0.3608255519221045,0.7320469497022863,0.6956150612711343,0.15421036138879074,0.6856969137942263,0.8576439065126007,0.34591442460931177,0.8388356334354162,0.25966337907756165,0.2229953063000576,0.6198678187420544,0.23760680678169388,0.15101318015540377,0.7385872476493625,0.12303349919362405,1
0.9773335217848201,0.9111640299934746,0.20029874992879693,0.5741293328528729,0.22525427808340548,0.7109621308738571,0.489201335675152,0.8348032069426246,0.6112026188736543,0.6254212211655492,0.07571420962699771,0.9289620984491582,0.4675238917395049,0.10815013698140741,0.3649839751597975,0.6498812976130737,0.8929549364475374,0.6752216856308966,0.619861712653313,0
0.9647107284561516,0.07204286826214601,0.063763673953664,0.3221738560923848,0.25017879756165307,0.7505336434493746,0.11601653520686872,0.11802524273580062,0.533483851342806,0.35605864302212986,0.5374939770245577,0.7075681161209221,0.7021740929847834,0.7755818237143459,0.9180969990499506,0.3513080693774824,0.3618237584138181,0.31355255376298974,0.42232882720861364,0
0.3099767606907521,0.16515655898103898,0.9297026005998901,0.7544816547595404,0.3793161213719636,0.004789842881361195,0.7682432352499019,0.4209975163314459,0.6768354103201351,0.2447997301649385,0.06416428066255375,0.2867221685500688,0.9279786838016153,0.25980803496731375,0.785937196968724,0.3030048295303083,0.972142865334979,0.4005394877445231,0.8919492110053354,0
0.9415259193342114,0.04670587206655363,0.22695224855921659,0.335057032647064,0.3962885471815548,0.26288583927797504,0.12861170954119672,0.7087756796859771,0.0848745668296772,0.40791525337265067,0.23024588420779735,0.4985194247844428,0.3076457088176142,0.17729038650845597,0.8379680200700512,0.5943072116224337,0.7742292819666704,0.2615813371318716,0.024688768582716403,1
0.32252666692120424,0.9473186665425163,0.034683650958242884,0.2725483262717846,0.4649187748467206,0.9361281128668157,0.7818864664258589,0.5663107353007939,0.2609572745379489,0.5332130783765594,0.28004109001934185,0.09109270867729335,0.8661479132189543,0.36393965549285334,0.3384569940415205,0.23291010783333044,0.9989484158468609,0.9596224007871589,0.6903970052264976,0
0.4736820294783165,0.7244552213963001,0.6929474422423716,0.6981131314924702,0.8618458333114649,0.36784978711296645,0.6411103256120524,0.38366761847291764,0.5560003829134121,0.8219102976216239,0.17423132193953195,0.817374802105451,0.4342410800466969,0.6769991219441935,0.501110506518091,0.21242339441066882,0.10436220367703752,0.9586039432810944,0.9375921816551531,1
0.2918397530156266,0.5631853749645893,0.10228979678202443,0.6904733973070558,0.560402434585206,0.20716859737206195,0.4542900152666399,0.9264295900185218,0.003020281550664694,0.46298268523605746,0.22615432222809062,0.4345144001544011,0.5058712133072061,0.35666512251889015,0.8082082049702979,0.1398997949304549,0.18273453538654727,0.8070384358983218,0.39476304453362254,0
0.5331910562871207,0.7027718268628553,0.9739470511938404,0.9601903204785222,0.056563189140489634,0.5026506637529262,0.5277191687396526,0.5369405058587974,0.6966352876679248,0.27035364090634884,0.5317250975466034,0.9244325921716138,0.18711385890596,0.030303441494247685,0.585349069347197,0.6420199618147161,0.9032646104583453,0.8051595409161835,0.38040805997403815,1
0.25730776206864703,0.8430477888662351,0.7657750998180534,0.7304344395823055,0.7077090318498154,0.5292180987934026,0.23726679682515173,0.36413530481399403,0.9563255566860134,0.8551407147676297,0.7764537637304995,0.9672930681452577,0.3973080820007847,0.0749245934032402,0.5189581939428395,0.9123084049365879,0.2587936540556802,0.12758853211248067,0.07037580983593483,1
0.6783599226629989,0.07331614452766377,0.12508245780292282,0.8066594862493804,0.04177024838064469,0.1714811727179556,0.6661312177424388,0.2953545630643587,0.3260134596855757,0.1667390209468208,0.49943816530119656,0.8822237981080071,0.8383965805586582,0.7322897241051474,0.8748944452188915,0.32566759256138633,0.4734222163130998,0.8142798355083349,0.051792369197260935,1
0.007521958738270773,0.6070103770972056,0.4454324974932329,0.58605314956816,0.7964480463586069,0.0018805504471453016,0.3878410200167115,0.5692637087236472,0.7320591165111909,0.23054327973355648,0.3007040606092286,0.19925116803238863,0.9534807927455473,0.037236745534496185,0.26315668282911986,0.8530056367579462,0.5471206023156677,0.11139607110283645,0.9963408113479508,1
0.5923855596250035,0.8410211162875171,0.713172813910396,0.2846333533819918,0.8471751466932429,0.35658589931392093,0.8111758895277347,0.9482125080428421,0.6553358141213053,0.5114754714360241,0.6024092915668134,0.12937261570944458,0.2906262757736431,0.08653593999996168,0.24004468134443813,0.715026726132111,0.7214798799569513,0.9249445915704224,0.9033488966351332,1
0.6694209839667857,0.4735689693033499,0.790780850175483,0.9713042991007661,0.33666125773213584,0.6555272804495667,0.2560298494616179,0.7806414195675654,0.4739520873673164,0.03334340241385825,0.2539905712191277,0.4435218714735807,0.23821904456042442,0.8319089709222922,0.6500936961601006,0.0908894882700767,0.560428670842115,0.5672576236831088,0.4661765515242321,1
0.5099143605497103,0.35461486123485664,0.12772559160457497,0.6466520130722049,0.0208078305094207,0.8278243328899605,0.39878317942170727,0.7266362297399146,0.4389549878290916,0.4555944096132718,0.17085262427546066,0.8126518154653709,0.9518358692645302,0.9776376394433371,0.8055718575273135,0.8097441611321684,0.48582327334335174,0.758882502103952,0.19030121471178263,1
0.9228149185813528,0.13584413139080043,0.42080783934328336,0.7133520817739704,0.48506350064462256,0.20297555267565437,0.2822971552907886,0.5623604229029511,0.1108907419828069,0.6776419300452506,0.9772974457438338,0.3607579305698754,0.8593120844758129,0.4829397101465397,0.24396222584955507,0.5033975706014702,0.3694341463936167,0.11772566087387659,0.13500937430365945,1
0.9061419539334142,0.8275387022220645,0.4609837415958733,0.05203643479261755,0.5882841254055355,0.02903499095840323,0.9911424551917931,0.7177496196998981,0.32810065360499296,0.7497648648031456,0.7180128598605253,0.27443147856170236,0.45697572628778316,0.6708613245426422,0.5640985765706416,0.9301803385303381,0.6220546455563505,0.38569320673969076,0.6527918864626668,0
0.47680906945649315,0.7315893273492053,0.5445107620695268,0.4512929906998646,0.7253613069934556,0.3326952763433686,0.4198083952592213,0.5260782825064246,0.48607157598136663,0.1839494008025765,0.18691937263512082,0.9901610165728651,0.473410930231171,0.7346380840123647,0.22215459058705533,0.7242627396935459,0.5354583550726504,0.5616502757396487,0.2796676944707658,1
0.3283227809962188,0.2466739801056652,0.7818213162165869,0.47169877232917534,0.17898657952374208,0.03214787550908138,0.6228341484383546,0.9836299983321805,0.5170263999393058,0.023969854819584357,0.7924452543439149,0.29249277458941125,0.396059550369641,0.4575567301798499,0.19984075642127375,0.6403618143248775,0.7926209248016349,0.9122249259867536,0.1187117023595956,0
0.24180297827260844,0.5629935185169007,0.3305289730678609,0.9670514567076641,0.6606903403881489,0.530571974937249,0.4996199916603167,0.005367747731079731,0.6059782524792323,0.0158375056229334,0.6466108342533329,0.8869150059370626,0.06572727685229474,0.9272087478457135,0.718252860235269,0.23381526896924476,0.8692823634402712,0.22921742744354545,0.6659553573319495,0
0.39285583858764006,0.47090521665817764,0.14222761756715263,0.3689310612797516,0.34293340130299077,0.6081396361257055,0.8133107959770219,0.22192895274384294,0.9237222909410636,0.10551689198791703,0.777867277530661,0.948817650951957,0.6883202147072885,0.7580475393522648,0.19136095881728565,0.7998803859080248,0.31985379480358456,0.16447592958501311,0.76976115668792,0
0.74475115436005,0.7554563917277325,0.37271748911575897,0.023862868972824858,0.12430995726297123,0.4467906234219948,0.3107318278725534,0.5630308097522327,0.5926598056148543,0.8775732049133637,0.16157279129015256,0.5023000103690309,0.19056030323214113,0.8726477671746489,0.7500422870480352,0.02023456753511843,0.8704878464961966,0.9613687886565818,0.5535123267473696,1
0.9275438514166817,0.6746539270262979,0.5233848089906574,0.40452266434368733,0.09372957162274875,0.27512214874196306,0.6025575472011925,0.013383661867495622,0.5411447500260024,0.30635426671121535,0.4597656569162831,0.9881058623404589,0.7153980695325362,0.10019623905345998,0.14265677418649014,0.3568111015736778,0.6931867383825295,0.05575718269163821,0.004896775118491403,0
0.5721996210830703,0.897644265965681,0.09570863541828112,0.94777379948802,0.09134109648941136,0.3052264858433761,0.1858551792181603,0.22419241555279823,0.3623050349709882,0.31318948792964774,0.7651872394120851,0.6658711969478875,0.5843993256348977,0.31665933438841365,0.2886402039348098,0.5460678486963919,0.3871352920340593,0.9333048577715829,0.9199024012803011,0
