Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test,Sex,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,cluster
0.546135831381733,0.6200378071833648,0.4887697805002552,0.4844162704701532,0.4747347145022739,0.3316471704078406,0.5826530612244897,0.3037214885954382,0.4137577002053388,0.742847854356307,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.5604215456674473,0.7811909262759924,0.2741194486983155,0.2247754886423666,0.5437089439110662,0.5396775213404995,0.7568027210884353,0.3448379351740697,0.2337440109514031,0.6378413524057218,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.4250585480093677,0.8098613736609956,0.3721286370597244,0.2128895932382462,0.3926225366346639,0.5109073664242807,0.9340136054421768,0.4564825930372149,0.3216974674880218,0.3634590377113134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.3058548009367682,0.6964398235664776,0.3134252169474222,0.4524564183835182,0.4828196058615462,0.5978501422699968,0.7193877551020407,0.4939975990396159,0.3750855578370978,0.2630039011703511,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.150585480093677,0.7274732199117833,0.633486472690148,0.3478605388272583,0.39944416371905,0.4157445463167878,0.4656462585034012,0.7439975990396159,0.3586584531143053,0.2129388816644994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.435831381733021,0.6280718336483933,0.5142930066360388,0.4778129952456419,0.4878726629610914,0.3427126146063863,0.4465986394557822,0.5471188475390156,0.4295003422313484,0.5165799739921977,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1170960187353629,0.3843730308758664,0.9522715671260849,0.8333333333333335,0.615967660434563,0.1678785962693645,0.2877551020408162,0.3469387755102041,0.4534565366187543,0.878738621586476,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2702576112412177,0.5039382482671708,0.7677386421643696,0.7237189646064448,0.606366851945427,0.2115080619664874,0.3986394557823128,0.1884753901560624,0.3767967145790554,0.7789336801040313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4950819672131148,0.4188720856962823,0.5906074527820316,0.7398309561542525,0.3825164224355735,0.2190957951312045,0.5180272108843537,0.2184873949579832,0.5297741273100617,0.9131989596879064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5339578454332553,0.4921235034656585,0.4060745278203165,0.5530903328050714,0.2847397675593734,0.4236484350300348,0.5948979591836734,0.3052220888355342,0.4825462012320328,0.7395968790637192,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5313817330210773,0.6168872085696282,0.3241449719244512,0.4735868991019546,0.2862556846892369,0.728106228264306,0.5683673469387754,0.2506002400960384,0.3928815879534565,0.7561768530559169,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.502576112412178,0.4812539382482672,0.4012251148545176,0.5565240359218173,0.5816068721576554,0.4736010116977552,0.4935374149659863,0.2797118847539016,0.2871321013004791,0.855331599479844,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4433255269320842,0.7355072463768115,0.1993363961204696,0.5710512414157423,0.4833249115715007,0.7167246285172304,0.5227891156462584,0.3304321728691477,0.096851471594798,0.5559167750325098,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3428571428571428,0.8728733459357279,0.1633486472690148,0.3100898045430534,0.6334007074279939,0.5441036990199177,0.5061224489795917,0.31062424969988,0.2878165639972621,0.5104031209362809,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2744730679156909,0.5253623188405797,0.4492087799897907,0.6067089276281036,0.6136937847397675,0.394878280113816,0.3931972789115645,0.3298319327731093,0.3418891170431212,0.6794538361508453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2648711943793911,0.553875236294896,0.5632976008167432,0.8676703645007924,0.7193026781202627,0.1719886184002529,0.3401360544217686,0.2259903961584634,0.325119780971937,0.6235370611183355,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4046838407494145,0.6146817895400126,0.5370086778968862,0.5935023771790808,0.5879231935320869,0.2965539045210243,0.4676870748299319,0.2238895558223289,0.2813141683778234,0.8771131339401821,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1222482435597189,0.360586011342155,0.9696273608984176,0.8481246698362388,0.6164729661445174,0.1362630414163768,0.2972789115646257,0.4198679471788716,0.4407939767282683,0.8185955786736021,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2805620608899297,0.531663516068053,0.7100561510974988,0.7134178552562072,0.6510864072764022,0.2567183054062598,0.3306122448979591,0.2115846338535414,0.4346338124572211,0.772106631989597,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5243559718969555,0.3820100819155639,0.5599795814190914,0.7971473851030112,0.3544719555330975,0.3031931710401517,0.4931972789115645,0.1476590636254502,0.5657084188911705,0.8940182054616386,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5110070257611241,0.475897920604915,0.405308831036243,0.5501848917062864,0.2731177362304194,0.4407208346506481,0.5921768707482993,0.3415366146458584,0.4709103353867214,0.7591027308192458,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5351288056206088,0.62177063642092,0.3177641653905054,0.4767564712097201,0.2774128347650328,0.7537148276952261,0.5397959183673469,0.2103841536614646,0.4387405886379192,0.7395968790637192,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5002341920374707,0.4880277252678009,0.403777437468096,0.5641838351822505,0.5765538150581102,0.4565286120771419,0.4972789115646258,0.2749099639855942,0.2987679671457905,0.8231469440832251,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4241217798594848,0.7427536231884058,0.1740684022460439,0.58716323296355,0.4964628600303183,0.7211508061966487,0.4853741496598638,0.2382953181272509,0.1409993155373031,0.5312093628088427,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3311475409836065,0.8802772526780087,0.2274119448698315,0.2464342313787639,0.5485093481556341,0.5497944988934556,0.5666666666666665,0.3457382953181273,0.3309377138945927,0.4427828348504551,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2641686182669789,0.5461562696912414,0.5091883614088821,0.5557316428948759,0.6008084891359272,0.3980398355991147,0.3329931972789114,0.351140456182473,0.3706365503080082,0.6684005201560469,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2730679156908665,0.5751417769376181,0.5581929555895866,0.9009508716323296,0.7460838807478525,0.2073980398355991,0.26156462585034,0.2656062424969988,0.2826830937713894,0.5968790637191158,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4112412177985948,0.604127284183995,0.5273098519652885,0.595879556259905,0.6207680646791309,0.2823269048371798,0.4625850340136053,0.2397959183673469,0.2830253251197809,0.855331599479844,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1065573770491803,0.3892564587271582,1.0,0.7789223454833598,0.6035876705406771,0.176730951628201,0.2707482993197278,0.4105642256902762,0.4630390143737166,0.8309492847854357,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2838407494145198,0.5374921235034656,0.7100561510974988,0.6590068674062336,0.7139969681657403,0.2241542839076825,0.307142857142857,0.2680072028811525,0.379192334017796,0.8244473342002602,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5262295081967213,0.3824826717076244,0.5395610005104645,0.7712625462229266,0.3900960080848913,0.3123616819475182,0.5187074829931971,0.1032412965186074,0.5335386721423683,0.9232769830949286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5053864168618267,0.4398235664776307,0.448698315467075,0.5908610670892763,0.2314300151591712,0.4220676572873854,0.633673469387755,0.3472388955582233,0.4620123203285421,0.7899869960988297,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5255269320843091,0.6387838689350978,0.3088310362429812,0.465662968832541,0.3009095502779181,0.7401201391084413,0.5214285714285714,0.2626050420168068,0.3603696098562628,0.7818595578673603,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4695550351288056,0.4998424700693131,0.3966309341500765,0.5657686212361331,0.6033350176856999,0.4429339234903572,0.4462585034013604,0.2863145258103241,0.3203285420944558,0.7948634590377114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.402576112412178,0.74354127284184,0.1921898928024503,0.5583729529846805,0.4792824658918646,0.6876383180524819,0.5540816326530611,0.1785714285714286,0.1608487337440109,0.5299089726918076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3194379391100702,0.8730308758664145,0.2465543644716692,0.2493396724775489,0.4792824658918646,0.6016440088523554,0.515986394557823,0.3895558223289316,0.3545516769336071,0.3806892067620286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2714285714285716,0.5685255198487713,0.5288412455334355,0.5655044902271527,0.5965133906013138,0.3989883022447044,0.3561224489795918,0.3226290516206483,0.3405201916495551,0.6566970091027309,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2833723653395784,0.5604914933837428,0.5416028586013273,0.928420496566297,0.7915613946437594,0.2554536832121403,0.2421768707482992,0.2710084033613446,0.2446954140999315,0.5783485045513654,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4133489461358314,0.5850661625708884,0.5403266972945381,0.6167459059693609,0.5864072764022233,0.3088839709136895,0.4894557823129251,0.2208883553421368,0.2477754962354551,0.8663849154746425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1049180327868852,0.4062696912413358,0.9489535477284328,0.7810353935552035,0.6152097018696311,0.2162503951944356,0.2534013605442176,0.3508403361344538,0.5154004106776181,0.8338751625487647,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2859484777517564,0.5170132325141776,0.7631444614599285,0.5953512942419441,0.7329459322890348,0.2282643060385709,0.3047619047619047,0.303421368547419,0.3008213552361396,0.8312743823146944,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5259953161592507,0.3777567737870195,0.5456865747830526,0.7897517168515584,0.3691258211217786,0.3038254821372115,0.5142857142857142,0.1218487394957983,0.5075290896646133,0.9070221066319896,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5049180327868852,0.4212350346565847,0.459673302705462,0.6267828843106181,0.2114704396159676,0.4366108125197597,0.6374149659863945,0.2983193277310925,0.4928131416837782,0.7704811443433031,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5262295081967213,0.6435097668557026,0.2986217457886677,0.4577390385631273,0.3400707427993936,0.6971229845083782,0.5659863945578231,0.2776110444177671,0.3203285420944558,0.7064369310793239,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4309133489461358,0.5168557025834909,0.4002041858090863,0.5948230322239831,0.5932289034866094,0.4353461903256402,0.4149659863945577,0.2770108043217287,0.3809034907597536,0.7581274382314696,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.388056206088993,0.7340894770006301,0.2001020929045431,0.5187533016376124,0.5192016169782718,0.6035409421435346,0.6034013605442176,0.2004801920768307,0.1868583162217659,0.4889466840052016,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3182669789227167,0.8645242596093259,0.2376212353241449,0.2834125726360275,0.46033350176857,0.6225102750553272,0.4710884353741496,0.4591836734693878,0.2388774811772758,0.4014954486345904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.292271662763466,0.5586011342155008,0.498468606431853,0.630216587427364,0.6205154118241536,0.4268099905153335,0.3993197278911564,0.2605042016806723,0.3083504449007529,0.6794538361508453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2871194379391101,0.5459987397605546,0.5260336906584993,0.9434759640781828,0.8188479029813037,0.2693645273474549,0.235034013605442,0.2475990396158463,0.258384668035592,0.5581924577373213,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3983606557377049,0.6000315059861374,0.5684022460439,0.62202852614897,0.5192016169782718,0.3145747707872273,0.4846938775510203,0.1908763505402161,0.2819986310746064,0.8433029908972693,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1070257611241218,0.4100504095778198,0.912965798876978,0.838351822503962,0.5922182920667004,0.2017072399620613,0.2568027210884352,0.3418367346938776,0.5598904859685148,0.8224967490247075,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2915690866510538,0.5162255828607436,0.734558448187851,0.6452720549392499,0.7038908539666499,0.2039203288017704,0.370408163265306,0.2689075630252101,0.2888432580424366,0.861183355006502,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.527400468384075,0.3678323881537492,0.545176110260337,0.833069202324353,0.3223850429509853,0.3730635472652545,0.3959183673469387,0.1692677070828331,0.5684462696783026,0.8111183355006503,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4723653395784544,0.4510081915563957,0.4372128637059724,0.58716323296355,0.2627589691763517,0.4596901675624407,0.596938775510204,0.2530012004801921,0.5509924709103354,0.7171651495448635,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5346604215456675,0.6465028355387523,0.2873915262889229,0.4574749075541469,0.3506821627084386,0.7167246285172304,0.523469387755102,0.3364345738295318,0.2306639288158795,0.7434980494148244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4110070257611241,0.5200063011972276,0.4147524247064829,0.6064447966191231,0.608388074785245,0.4018337021814733,0.4183673469387754,0.2719087635054021,0.3466803559206023,0.7818595578673603,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3960187353629977,0.7233774417139256,0.1582440020418581,0.554675118858954,0.6038403233956544,0.5241858994625355,0.5704081632653061,0.2019807923169268,0.1762491444216289,0.573146944083225,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3215456674473068,0.8705103969754253,0.2210311383358857,0.3143159006867406,0.4663971702880242,0.5349351881125514,0.5751700680272108,0.4279711884753902,0.2371663244353182,0.3985695708712614,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3170960187353629,0.5367044738500315,0.4867279224093925,0.6352350765979926,0.6642243557352199,0.4698071451153968,0.4265306122448978,0.2475990396158463,0.2156057494866529,0.7454486345903771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2690866510538641,0.5721487082545684,0.5556406329760082,0.8726888536714211,0.8140474987367357,0.2797976604489408,0.2268707482993196,0.2307923169267707,0.2166324435318275,0.5250325097529259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3793911007025761,0.6386263390044108,0.5579377233282287,0.5866349709455891,0.5353713996968166,0.2582990831489092,0.4316326530612244,0.2187875150060024,0.2823408624229979,0.8543563068920677,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1227166276346602,0.3821676118462508,0.91271056661562,0.8779714738510302,0.5881758463870642,0.1707239962061333,0.2874149659863945,0.3565426170468188,0.5030800821355237,0.8335500650195059,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3030444964871195,0.5039382482671708,0.7029096477794793,0.7316428948758584,0.651844365841334,0.2042364843503003,0.4404761904761903,0.1980792316926771,0.3398357289527721,0.8839401820546164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5168618266978923,0.3724007561436673,0.5510464522715671,0.8085050184891707,0.3658413340070743,0.3550426809990515,0.4217687074829931,0.1794717887154862,0.5023956194387407,0.7769830949284786,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4379391100702575,0.4706994328922495,0.4374680959673303,0.5758055995773904,0.2908034360788277,0.4619032564021498,0.5493197278911564,0.2566026410564226,0.5232717316906229,0.7434980494148244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5407494145199063,0.6411468178954001,0.3287391526288923,0.4339672477548865,0.3299646286003032,0.6617135630730319,0.6122448979591836,0.365546218487395,0.1745379876796714,0.6817295188556567,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3850117096018735,0.5285129174543164,0.4869831546707504,0.5953512942419441,0.5692268822637696,0.3847613025608599,0.4619047619047618,0.2349939975990396,0.2624914442162902,0.86703511053316,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3843091334894614,0.7378701953371141,0.2325165900969882,0.5208663497094559,0.5378979282465892,0.5042680999051533,0.6197278911564624,0.2481992797118847,0.0698151950718685,0.7366710013003902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3323185011709603,0.876496534341525,0.2440020418580909,0.3391442155309033,0.4585649317837291,0.46158710085362,0.6329931972789115,0.3721488595438176,0.229637234770705,0.4483094928478544,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3159250585480093,0.5329237555135475,0.468861664114344,0.6336502905441099,0.7203132895401718,0.4669617451786279,0.4231292517006801,0.2322929171668667,0.190965092402464,0.7584525357607284,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2559718969555035,0.6011342155009451,0.5837161817253701,0.7989963021658744,0.8168266801414856,0.2453367056591843,0.2751700680272108,0.2247899159663865,0.2399041752224503,0.5133289986996099,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3688524590163934,0.6290170132325141,0.5893312914752424,0.5478077126254624,0.5624052551793836,0.2377489724944672,0.4095238095238094,0.2794117647058823,0.1930184804928131,0.864109232769831,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2725995316159252,0.3445179584120983,0.8221031138335886,0.7628103539355522,0.6025770591207681,0.3294340815681315,0.1428571428571428,0.2611044417767107,0.4370294318959616,0.8654096228868662,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3278688524590164,0.5351291745431632,0.7057172026544155,0.7820919175911253,0.7278928751894896,0.4198545684476762,0.3241496598639455,0.2581032412965186,0.2138945927446954,0.7581274382314696,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.414519906323185,0.5118147448015122,0.5339458907605922,0.6426307448494454,0.5242546740778171,0.2115080619664874,0.3714285714285713,0.4384753901560624,0.3179329226557152,0.8842652795838752,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.6152224824355972,0.5300882167611847,0.2644206227667177,0.6069730586370841,0.4201616978271854,0.3544103699019917,0.4503401360544217,0.3145258103241297,0.5047912388774812,0.9382314694408322,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.4899297423887587,0.6945494643982356,0.2605921388463502,0.2791864764923402,0.5315816068721576,0.5020550110654441,0.5714285714285713,0.3187274909963986,0.4233401779603012,0.7805591677503252,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5480093676814989,0.6937618147448015,0.3029606942317509,0.3742736397253038,0.4646286003031834,0.4170091685109073,0.6105442176870748,0.2854141656662665,0.3418891170431212,0.8159947984395319,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5039812646370023,0.6567422810333963,0.4185809086268505,0.2760169043845747,0.4151086407276402,0.5883654758141005,0.6935374149659863,0.5399159663865547,0.3011635865845311,0.5715214564369311,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3674473067915691,0.7649653434152488,0.3716181725370087,0.1711568938193344,0.5490146538655887,0.6610812519759721,0.8088435374149658,0.5417166866746699,0.4633812457221081,0.4008452535760728,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.2889929742388759,0.6695022054190296,0.7136294027565084,0.3037506603275225,0.5439615967660435,0.5222889661713563,0.4149659863945577,0.5357142857142858,0.3213552361396303,0.331924577373212,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.2817330210772834,0.5379647132955261,0.5888208269525268,0.6471209720021132,0.7112177867609903,0.4894087891242491,0.2238095238095237,0.3277310924369748,0.1872005475701574,0.3676853055916775,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.4121779859484777,0.5562381852551985,0.4190913731495661,0.4862651875330164,0.6601819100555837,0.3484034144799241,0.4496598639455781,0.3898559423769508,0.1817248459958931,0.7929128738621587,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3220140515222482,0.2807183364839319,0.7993874425727412,0.8267300581088222,0.6081354219302678,0.3601011697755295,0.2129251700680271,0.2103841536614646,0.3360711841204654,0.878738621586476,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3517564402810305,0.4629804662885948,0.6699846860643185,0.7818277865821448,0.7837291561394644,0.5561176098640531,0.388095238095238,0.317827130852341,0.1570841889117043,0.7854356306892069,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.4313817330210773,0.4817265280403277,0.4808575803981623,0.7163232963549921,0.5391611925214755,0.2503951944356623,0.3666666666666666,0.384453781512605,0.349760438056126,0.8865409622886866,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.605152224824356,0.529773156899811,0.268759571209801,0.6196513470681458,0.382011116725619,0.4002529244388239,0.4170068027210883,0.3271308523409364,0.5650239561943874,0.8494798439531861,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5004683840749415,0.683049779458097,0.2595712098009188,0.2720549392498679,0.5962607377463366,0.5137527663610496,0.4891156462585033,0.3475390156062425,0.4168377823408624,0.7321196358907673,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
